      0.0110227	       0.024639	      0.0299188	     0.00644406	     0.00951963	      0.0102162	     0.00380785	     0.00470633	     0.00487051	      0.0119675	      0.0299188	      0.0380785	     0.00675587	      0.0102162	      0.0110227	     0.00391461	     0.00487051	     0.00504655	     0.00837727	      0.0144436	      0.0161101	     0.00543979	     0.00747971	     0.00790309	     0.00343331	     0.00414717	     0.00427412
      0.0161101	      0.0380785	      0.0299188	     0.00790308	      0.0110227	      0.0102162	     0.00427411	     0.00504654	      0.0048705	      0.0144436	      0.0299188	       0.024639	      0.0074797	      0.0102162	     0.00951962	     0.00414716	      0.0048705	     0.00470633	     0.00837726	      0.0119675	      0.0110227	     0.00543978	     0.00675586	     0.00644405	      0.0034333	     0.00391461	     0.00380785
      0.0245489	      0.0298093	      0.0143907	     0.00948479	      0.0101788	     0.00745233	     0.00468911	     0.00485268	     0.00413199	      0.0298093	      0.0379392	      0.0160512	      0.0101788	      0.0109824	     0.00787416	     0.00485268	     0.00502808	     0.00425848	      0.0143907	      0.0160512	      0.0101788	     0.00745233	     0.00787416	     0.00613722	     0.00413199	     0.00425848	     0.00369319
      0.0382238	       0.030033	      0.0120132	      0.0110648	      0.0102552	     0.00678164	     0.00506581	     0.00488909	     0.00392955	       0.030033	       0.024733	      0.0110648	      0.0102552	     0.00955595	     0.00646864	     0.00488909	     0.00472429	     0.00382238	      0.0120132	      0.0110648	     0.00712647	     0.00678164	     0.00646864	     0.00488909	     0.00392955	     0.00382238	     0.00320963
      0.0308168	      0.0148771	     0.00695862	      0.0105228	     0.00770419	     0.00484758	     0.00501668	     0.00427163	     0.00321966	      0.0392213	      0.0165936	     0.00731245	      0.0113535	     0.00814028	     0.00501668	     0.00519801	      0.0044024	     0.00329339	      0.0165936	      0.0105228	      0.0058302	     0.00814028	     0.00634463	     0.00427163	      0.0044024	     0.00381801	     0.00295503
      0.0328232	      0.0131293	     0.00620979	      0.0112079	     0.00741168	     0.00454975	     0.00534331	     0.00429462	     0.00314743	      0.0270308	      0.0120927	     0.00596785	      0.0104437	     0.00706961	      0.0044185	      0.0051632	     0.00417749	     0.00308406	      0.0120927	     0.00778855	     0.00468902	     0.00706961	     0.00534331	      0.0036762	     0.00417749	     0.00350782	     0.00270308
     0.00468552	     0.00778273	      0.0120837	     0.00367345	     0.00533931	     0.00706432	     0.00270106	      0.0035052	     0.00417437	     0.00596339	      0.0120837	      0.0270106	      0.0044152	     0.00706432	      0.0104359	     0.00308175	     0.00417437	     0.00515934	     0.00620515	      0.0131195	      0.0327986	     0.00454635	     0.00740615	      0.0111995	     0.00314508	     0.00429141	     0.00533931
     0.00582788	      0.0105186	       0.016587	     0.00426993	      0.0063421	     0.00813704	     0.00295386	     0.00381649	     0.00440064	     0.00730954	       0.016587	      0.0392057	     0.00501469	     0.00813704	       0.011349	     0.00329208	     0.00440064	     0.00519594	     0.00695585	      0.0148711	      0.0308045	     0.00484565	     0.00770112	      0.0105186	     0.00321838	     0.00426993	     0.00501469
      0.0071238	      0.0110606	      0.0120087	     0.00488726	     0.00646622	      0.0067791	     0.00320843	     0.00382095	     0.00392808	      0.0110606	      0.0247238	      0.0300217	     0.00646622	     0.00955237	      0.0102513	     0.00382095	     0.00472252	     0.00488726	      0.0120087	      0.0300217	      0.0382095	      0.0067791	      0.0102513	      0.0110606	     0.00392808	     0.00488726	     0.00506391
      0.0101776	      0.0160492	       0.014389	     0.00613647	      0.0078732	     0.00745142	     0.00369274	     0.00425796	     0.00413148	      0.0160492	      0.0379345	      0.0298057	      0.0078732	       0.010981	      0.0101776	     0.00425796	     0.00502747	     0.00485209	       0.014389	      0.0298057	      0.0245459	     0.00745142	      0.0101776	     0.00948363	     0.00413148	     0.00485209	     0.00468854
      0.0110249	      0.0119699	     0.00837892	     0.00644532	     0.00675719	     0.00544085	      0.0038086	     0.00391538	     0.00343398	      0.0246439	      0.0299247	      0.0144464	      0.0095215	      0.0102182	     0.00748118	     0.00470726	     0.00487146	     0.00414798	      0.0299247	       0.038086	      0.0161133	      0.0102182	      0.0110249	     0.00790464	     0.00487146	     0.00504754	     0.00427496
      0.0161139	      0.0144469	     0.00837923	     0.00790493	     0.00748145	     0.00544106	     0.00427512	     0.00414813	     0.00343411	      0.0380874	      0.0299258	      0.0119703	      0.0110253	      0.0102186	     0.00675744	     0.00504773	     0.00487164	     0.00391553	      0.0299258	      0.0246448	      0.0110253	      0.0102186	     0.00952185	     0.00644556	     0.00487164	     0.00470743	     0.00380874
      0.0123876	     0.00867129	     0.00522367	     0.00699297	      0.0056307	     0.00394149	       0.004052	     0.00355381	     0.00279719	      0.0309689	      0.0149505	     0.00699297	      0.0105747	     0.00774222	     0.00487151	     0.00504145	     0.00429272	     0.00323555	      0.0394149	      0.0166755	     0.00734855	      0.0114096	     0.00818046	     0.00504145	     0.00522367	     0.00442413	     0.00330965
      0.0158215	      0.0091765	     0.00515534	      0.0081933	     0.00595876	     0.00395539	     0.00454282	     0.00376086	     0.00284984	      0.0327732	      0.0131093	     0.00620034	      0.0111909	      0.0074004	     0.00454282	     0.00533517	     0.00428808	     0.00314264	      0.0269897	      0.0120743	     0.00595876	      0.0104278	     0.00705884	     0.00441178	     0.00515534	     0.00417114	     0.00307936
     0.00366513	      0.0051237	     0.00652107	     0.00306172	     0.00401698	      0.0048281	      0.0024025	     0.00295366	     0.00336995	      0.0051237	     0.00851055	      0.0132138	     0.00401698	     0.00583864	     0.00772496	     0.00295366	       0.003833	     0.00456475	     0.00652107	      0.0132138	      0.0295366	      0.0048281	     0.00772496	      0.0114119	     0.00336995	     0.00456475	     0.00564183
     0.00416031	     0.00601559	     0.00754498	     0.00332204	     0.00440746	     0.00517621	     0.00248689	       0.003049	     0.00339812	     0.00601559	      0.0108574	      0.0171213	     0.00440746	     0.00654638	     0.00839913	       0.003049	     0.00393941	     0.00454238	     0.00754498	      0.0171213	      0.0404685	     0.00517621	     0.00839913	      0.0117146	     0.00339812	     0.00454238	      0.0053633
     0.00468579	     0.00596373	      0.0062055	     0.00367366	     0.00441546	     0.00454661	     0.00270122	     0.00308193	     0.00314526	     0.00778317	      0.0120844	      0.0131202	     0.00533962	     0.00706473	     0.00740657	      0.0035054	     0.00417461	     0.00429166	      0.0120844	      0.0270122	      0.0328005	     0.00706473	      0.0104365	      0.0112002	     0.00417461	     0.00515963	     0.00533962
     0.00582838	     0.00731017	     0.00695645	      0.0042703	     0.00501512	     0.00484607	     0.00295411	     0.00329237	     0.00321866	      0.0105195	      0.0165885	      0.0148724	     0.00634265	     0.00813774	     0.00770179	     0.00381681	     0.00440102	      0.0042703	      0.0165885	      0.0392091	      0.0308071	     0.00813774	        0.01135	      0.0105195	     0.00440102	     0.00519639	     0.00501512
     0.00595813	     0.00619968	     0.00515479	     0.00441131	     0.00454234	     0.00395497	     0.00307903	      0.0031423	     0.00284954	      0.0120731	      0.0131079	     0.00917552	     0.00705809	     0.00739961	     0.00595813	     0.00417069	     0.00428763	     0.00376046	      0.0269868	      0.0327697	      0.0158199	      0.0104267	      0.0111897	     0.00819243	     0.00515479	      0.0053346	     0.00454234
     0.00734824	     0.00699268	     0.00522345	     0.00504123	      0.0048713	     0.00394133	     0.00330951	     0.00323542	     0.00279707	      0.0166748	      0.0149499	     0.00867092	     0.00818011	     0.00774189	     0.00563047	     0.00442394	     0.00429253	     0.00355366	      0.0394133	      0.0309676	       0.012387	      0.0114091	      0.0105743	     0.00699268	     0.00522345	     0.00504123	     0.00405183
     0.00644882	     0.00536194	     0.00391158	     0.00472488	      0.0041139	     0.00320277	     0.00326858	     0.00296405	     0.00245986	      0.0136346	     0.00954425	     0.00574955	     0.00769697	     0.00619756	     0.00433829	     0.00445993	     0.00391158	     0.00307879	      0.0340866	      0.0164556	     0.00769697	      0.0116393	     0.00852165	     0.00536194	     0.00554898	     0.00472488	     0.00356129
     0.00769706	     0.00574961	     0.00391162	       0.005362	     0.00433835	     0.00320281	     0.00356133	     0.00307883	     0.00245989	      0.0164558	     0.00954436	       0.005362	     0.00852175	     0.00619764	     0.00411395	     0.00472493	     0.00391162	     0.00296409	       0.034087	      0.0136348	     0.00644889	      0.0116395	     0.00769706	     0.00472493	     0.00554905	     0.00445998	     0.00326862
     0.00245989	     0.00307883	     0.00356133	     0.00320281	     0.00433835	       0.005362	     0.00391162	     0.00574961	     0.00769706	     0.00296409	     0.00391162	     0.00472493	     0.00411395	     0.00619764	     0.00852175	       0.005362	     0.00954436	      0.0164558	     0.00326862	     0.00445998	     0.00554905	     0.00472493	     0.00769706	      0.0116395	     0.00644889	      0.0136348	       0.034087
     0.00245986	     0.00296405	     0.00326858	     0.00320277	      0.0041139	     0.00472488	     0.00391158	     0.00536194	     0.00644882	     0.00307879	     0.00391158	     0.00445993	     0.00433829	     0.00619756	     0.00769697	     0.00574955	     0.00954425	      0.0136346	     0.00356129	     0.00472488	     0.00554898	     0.00536194	     0.00852165	      0.0116393	     0.00769697	      0.0164556	      0.0340866
     0.00279707	     0.00323542	     0.00330951	     0.00394133	      0.0048713	     0.00504123	     0.00522345	     0.00699268	     0.00734824	     0.00355366	     0.00429253	     0.00442394	     0.00563047	     0.00774189	     0.00818011	     0.00867092	      0.0149499	      0.0166748	     0.00405183	     0.00504123	     0.00522345	     0.00699268	      0.0105743	      0.0114091	       0.012387	      0.0309676	      0.0394133
     0.00284954	      0.0031423	     0.00307903	     0.00395497	     0.00454234	     0.00441131	     0.00515479	     0.00619968	     0.00595813	     0.00376046	     0.00428763	     0.00417069	     0.00595813	     0.00739961	     0.00705809	     0.00917552	      0.0131079	      0.0120731	     0.00454234	      0.0053346	     0.00515479	     0.00819243	      0.0111897	      0.0104267	      0.0158199	      0.0327697	      0.0269868
     0.00321866	     0.00329237	     0.00295411	     0.00484607	     0.00501512	      0.0042703	     0.00695645	     0.00731017	     0.00582838	      0.0042703	     0.00440102	     0.00381681	     0.00770179	     0.00813774	     0.00634265	      0.0148724	      0.0165885	      0.0105195	     0.00501512	     0.00519639	     0.00440102	      0.0105195	        0.01135	     0.00813774	      0.0308071	      0.0392091	      0.0165885
     0.00314526	     0.00308193	     0.00270122	     0.00454661	     0.00441546	     0.00367366	      0.0062055	     0.00596373	     0.00468579	     0.00429166	     0.00417461	      0.0035054	     0.00740657	     0.00706473	     0.00533962	      0.0131202	      0.0120844	     0.00778317	     0.00533962	     0.00515963	     0.00417461	      0.0112002	      0.0104365	     0.00706473	      0.0328005	      0.0270122	      0.0120844
     0.00339812	       0.003049	     0.00248689	     0.00517621	     0.00440746	     0.00332204	     0.00754498	     0.00601559	     0.00416031	     0.00454238	     0.00393941	       0.003049	     0.00839913	     0.00654638	     0.00440746	      0.0171213	      0.0108574	     0.00601559	      0.0053633	     0.00454238	     0.00339812	      0.0117146	     0.00839913	     0.00517621	      0.0404685	      0.0171213	     0.00754498
     0.00336995	     0.00295366	      0.0024025	      0.0048281	     0.00401698	     0.00306172	     0.00652107	      0.0051237	     0.00366513	     0.00456475	       0.003833	     0.00295366	     0.00772496	     0.00583864	     0.00401698	      0.0132138	     0.00851055	      0.0051237	     0.00564183	     0.00456475	     0.00336995	      0.0114119	     0.00772496	      0.0048281	      0.0295366	      0.0132138	     0.00652107
     0.00284984	     0.00376086	     0.00454282	     0.00395539	     0.00595876	      0.0081933	     0.00515534	      0.0091765	      0.0158215	     0.00314264	     0.00428808	     0.00533517	     0.00454282	      0.0074004	      0.0111909	     0.00620034	      0.0131093	      0.0327732	     0.00307936	     0.00417114	     0.00515534	     0.00441178	     0.00705884	      0.0104278	     0.00595876	      0.0120743	      0.0269897
     0.00279719	     0.00355381	       0.004052	     0.00394149	      0.0056307	     0.00699297	     0.00522367	     0.00867129	      0.0123876	     0.00323555	     0.00429272	     0.00504145	     0.00487151	     0.00774222	      0.0105747	     0.00699297	      0.0149505	      0.0309689	     0.00330965	     0.00442413	     0.00522367	     0.00504145	     0.00818046	      0.0114096	     0.00734855	      0.0166755	      0.0394149
     0.00343411	     0.00414813	     0.00427512	     0.00544106	     0.00748145	     0.00790493	     0.00837923	      0.0144469	      0.0161139	     0.00391553	     0.00487164	     0.00504773	     0.00675744	      0.0102186	      0.0110253	      0.0119703	      0.0299258	      0.0380874	     0.00380874	     0.00470743	     0.00487164	     0.00644556	     0.00952185	      0.0102186	      0.0110253	      0.0246448	      0.0299258
     0.00343398	     0.00391538	      0.0038086	     0.00544085	     0.00675719	     0.00644532	     0.00837892	      0.0119699	      0.0110249	     0.00414798	     0.00487146	     0.00470726	     0.00748118	      0.0102182	      0.0095215	      0.0144464	      0.0299247	      0.0246439	     0.00427496	     0.00504754	     0.00487146	     0.00790464	      0.0110249	      0.0102182	      0.0161133	       0.038086	      0.0299247
     0.00413148	     0.00425796	     0.00369274	     0.00745142	      0.0078732	     0.00613647	       0.014389	      0.0160492	      0.0101776	     0.00485209	     0.00502747	     0.00425796	      0.0101776	       0.010981	      0.0078732	      0.0298057	      0.0379345	      0.0160492	     0.00468854	     0.00485209	     0.00413148	     0.00948363	      0.0101776	     0.00745142	      0.0245459	      0.0298057	       0.014389
     0.00392808	     0.00382095	     0.00320843	      0.0067791	     0.00646622	     0.00488726	      0.0120087	      0.0110606	      0.0071238	     0.00488726	     0.00472252	     0.00382095	      0.0102513	     0.00955237	     0.00646622	      0.0300217	      0.0247238	      0.0110606	     0.00506391	     0.00488726	     0.00392808	      0.0110606	      0.0102513	      0.0067791	      0.0382095	      0.0300217	      0.0120087
     0.00440064	     0.00381649	     0.00295386	     0.00813704	      0.0063421	     0.00426993	       0.016587	      0.0105186	     0.00582788	     0.00519594	     0.00440064	     0.00329208	       0.011349	     0.00813704	     0.00501469	      0.0392057	       0.016587	     0.00730954	     0.00501469	     0.00426993	     0.00321838	      0.0105186	     0.00770112	     0.00484565	      0.0308045	      0.0148711	     0.00695585
     0.00417437	      0.0035052	     0.00270106	     0.00706432	     0.00533931	     0.00367345	      0.0120837	     0.00778273	     0.00468552	     0.00515934	     0.00417437	     0.00308175	      0.0104359	     0.00706432	      0.0044152	      0.0270106	      0.0120837	     0.00596339	     0.00533931	     0.00429141	     0.00314508	      0.0111995	     0.00740615	     0.00454635	      0.0327986	      0.0131195	     0.00620515
     0.00314743	     0.00429462	     0.00534331	     0.00454975	     0.00741168	      0.0112079	     0.00620979	      0.0131293	      0.0328232	     0.00308406	     0.00417749	      0.0051632	      0.0044185	     0.00706961	      0.0104437	     0.00596785	      0.0120927	      0.0270308	     0.00270308	     0.00350782	     0.00417749	      0.0036762	     0.00534331	     0.00706961	     0.00468902	     0.00778855	      0.0120927
     0.00321966	     0.00427163	     0.00501668	     0.00484758	     0.00770419	      0.0105228	     0.00695862	      0.0148771	      0.0308168	     0.00329339	      0.0044024	     0.00519801	     0.00501668	     0.00814028	      0.0113535	     0.00731245	      0.0165936	      0.0392213	     0.00295503	     0.00381801	      0.0044024	     0.00427163	     0.00634463	     0.00814028	      0.0058302	      0.0105228	      0.0165936
     0.00392955	     0.00488909	     0.00506581	     0.00678164	      0.0102552	      0.0110648	      0.0120132	       0.030033	      0.0382238	     0.00382238	     0.00472429	     0.00488909	     0.00646864	     0.00955595	      0.0102552	      0.0110648	       0.024733	       0.030033	     0.00320963	     0.00382238	     0.00392955	     0.00488909	     0.00646864	     0.00678164	     0.00712647	      0.0110648	      0.0120132
     0.00413199	     0.00485268	     0.00468911	     0.00745233	      0.0101788	     0.00948479	      0.0143907	      0.0298093	      0.0245489	     0.00425848	     0.00502808	     0.00485268	     0.00787416	      0.0109824	      0.0101788	      0.0160512	      0.0379392	      0.0298093	     0.00369319	     0.00425848	     0.00413199	     0.00613722	     0.00787416	     0.00745233	      0.0101788	      0.0160512	      0.0143907
      0.0048705	     0.00504654	     0.00427411	      0.0102162	      0.0110227	     0.00790308	      0.0299188	      0.0380785	      0.0161101	     0.00470633	      0.0048705	     0.00414716	     0.00951962	      0.0102162	      0.0074797	       0.024639	      0.0299188	      0.0144436	     0.00380785	     0.00391461	      0.0034333	     0.00644405	     0.00675586	     0.00543978	      0.0110227	      0.0119675	     0.00837726
     0.00487051	     0.00470633	     0.00380785	      0.0102162	     0.00951963	     0.00644406	      0.0299188	       0.024639	      0.0110227	     0.00504655	     0.00487051	     0.00391461	      0.0110227	      0.0102162	     0.00675587	      0.0380785	      0.0299188	      0.0119675	     0.00427412	     0.00414717	     0.00343331	     0.00790309	     0.00747971	     0.00543979	      0.0161101	      0.0144436	     0.00837727
     0.00522024	     0.00442122	     0.00330748	      0.0114021	     0.00817509	     0.00503814	      0.0393891	      0.0166646	     0.00734373	     0.00503814	      0.0042899	     0.00323343	      0.0105678	     0.00773714	     0.00486831	      0.0309486	      0.0149407	     0.00698839	     0.00404934	     0.00355147	     0.00279535	     0.00698839	     0.00562701	     0.00393891	      0.0123794	      0.0086656	     0.00522024
     0.00515293	     0.00416919	     0.00307793	       0.010423	     0.00705556	     0.00440972	      0.0269771	      0.0120687	     0.00595599	     0.00533269	     0.00428609	     0.00314117	      0.0111856	     0.00739695	      0.0045407	      0.0327579	      0.0131032	     0.00619745	      0.0045407	     0.00375911	     0.00284852	     0.00818948	     0.00595599	     0.00395354	      0.0158142	     0.00917222	     0.00515293
     0.00339771	     0.00460235	     0.00568829	     0.00486787	     0.00778859	      0.0115059	     0.00657478	      0.0133226	      0.0297799	     0.00297799	     0.00386457	     0.00460235	     0.00405007	     0.00588672	     0.00778859	      0.0051659	     0.00858065	      0.0133226	     0.00242229	     0.00297799	     0.00339771	     0.00308694	     0.00405007	     0.00486787	     0.00369532	      0.0051659	     0.00657478
     0.00340854	     0.00455632	     0.00537975	     0.00519208	     0.00842489	      0.0117505	     0.00756812	      0.0171738	      0.0405927	     0.00305835	      0.0039515	     0.00455632	     0.00442098	     0.00656646	     0.00842489	     0.00603404	      0.0108907	      0.0171738	     0.00249452	     0.00305835	     0.00340854	     0.00333223	     0.00442098	     0.00519208	     0.00417308	     0.00603404	     0.00756812
     0.00418197	     0.00516873	     0.00534903	     0.00707718	      0.0104549	      0.0112199	      0.0121057	      0.0270598	      0.0328583	     0.00351158	     0.00418197	     0.00429922	     0.00534903	     0.00707718	     0.00741962	     0.00779689	      0.0121057	      0.0131433	     0.00270598	     0.00308736	      0.0031508	     0.00368013	     0.00442324	     0.00455462	     0.00469405	     0.00597424	     0.00621644
     0.00440488	     0.00520094	     0.00501952	     0.00814487	        0.01136	      0.0105287	       0.016603	      0.0392435	      0.0308342	     0.00382016	     0.00440488	     0.00427404	     0.00634821	     0.00814487	     0.00770854	      0.0105287	       0.016603	      0.0148855	      0.0029567	     0.00329525	     0.00322148	     0.00427404	     0.00501952	     0.00485032	     0.00583349	     0.00731658	     0.00696255
     0.00513929	     0.00531857	     0.00452868	      0.0103954	       0.011156	      0.0081678	      0.0269057	      0.0326712	      0.0157723	     0.00415815	     0.00427474	     0.00374915	     0.00703687	     0.00737737	     0.00594022	      0.0120368	      0.0130685	     0.00914793	     0.00306978	     0.00313285	     0.00284097	     0.00439805	     0.00452868	     0.00394308	     0.00594022	     0.00618104	     0.00513929
       0.005217	     0.00503501	     0.00404683	       0.011395	      0.0105612	     0.00698405	      0.0393646	      0.0309294	      0.0123717	     0.00441848	     0.00428724	     0.00354927	     0.00817002	     0.00773234	     0.00562352	      0.0166543	      0.0149314	     0.00866022	     0.00330543	     0.00323143	     0.00279362	     0.00503501	     0.00486529	     0.00393646	     0.00733917	     0.00698405	       0.005217
     0.00549955	     0.00468279	     0.00352956	      0.0115356	     0.00844574	     0.00531417	       0.033783	       0.016309	     0.00762841	      0.0044202	     0.00387673	     0.00305136	     0.00762841	     0.00614236	     0.00429965	      0.0135132	     0.00945923	     0.00569833	     0.00323946	     0.00293765	     0.00243795	     0.00468279	     0.00407725	     0.00317424	     0.00639137	     0.00531417	     0.00387673
     0.00553119	     0.00444563	      0.0032581	       0.011602	      0.0076723	     0.00470973	      0.0339773	      0.0135909	     0.00642814	     0.00470973	     0.00389904	     0.00295455	     0.00849433	     0.00617769	     0.00410071	      0.0164028	     0.00951365	     0.00534474	     0.00354987	     0.00306892	     0.00245197	     0.00534474	     0.00432438	      0.0031925	      0.0076723	     0.00573111	     0.00389904
     0.00549955	      0.0115356	       0.033783	     0.00468279	     0.00844574	       0.016309	     0.00352956	     0.00531417	     0.00762841	      0.0044202	     0.00762841	      0.0135132	     0.00387673	     0.00614236	     0.00945923	     0.00305136	     0.00429965	     0.00569833	     0.00323946	     0.00468279	     0.00639137	     0.00293765	     0.00407725	     0.00531417	     0.00243795	     0.00317424	     0.00387673
     0.00553119	       0.011602	      0.0339773	     0.00444563	      0.0076723	      0.0135909	      0.0032581	     0.00470973	     0.00642814	     0.00470973	     0.00849433	      0.0164028	     0.00389904	     0.00617769	     0.00951365	     0.00295455	     0.00410071	     0.00534474	     0.00354987	     0.00534474	      0.0076723	     0.00306892	     0.00432438	     0.00573111	     0.00245197	      0.0031925	     0.00389904
     0.00522024	      0.0114021	      0.0393891	     0.00442122	     0.00817509	      0.0166646	     0.00330748	     0.00503814	     0.00734373	     0.00503814	      0.0105678	      0.0309486	      0.0042899	     0.00773714	      0.0149407	     0.00323343	     0.00486831	     0.00698839	     0.00404934	     0.00698839	      0.0123794	     0.00355147	     0.00562701	      0.0086656	     0.00279535	     0.00393891	     0.00522024
     0.00515293	       0.010423	      0.0269771	     0.00416919	     0.00705556	      0.0120687	     0.00307793	     0.00440972	     0.00595599	     0.00533269	      0.0111856	      0.0327579	     0.00428609	     0.00739695	      0.0131032	     0.00314117	      0.0045407	     0.00619745	      0.0045407	     0.00818948	      0.0158142	     0.00375911	     0.00595599	     0.00917222	     0.00284852	     0.00395354	     0.00515293
     0.00440064	     0.00813704	       0.016587	     0.00381649	      0.0063421	      0.0105186	     0.00295386	     0.00426993	     0.00582788	     0.00519594	       0.011349	      0.0392057	     0.00440064	     0.00813704	       0.016587	     0.00329208	     0.00501469	     0.00730954	     0.00501469	      0.0105186	      0.0308045	     0.00426993	     0.00770112	      0.0148711	     0.00321838	     0.00484565	     0.00695585
     0.00417437	     0.00706432	      0.0120837	      0.0035052	     0.00533931	     0.00778273	     0.00270106	     0.00367345	     0.00468552	     0.00515934	      0.0104359	      0.0270106	     0.00417437	     0.00706432	      0.0120837	     0.00308175	      0.0044152	     0.00596339	     0.00533931	      0.0111995	      0.0327986	     0.00429141	     0.00740615	      0.0131195	     0.00314508	     0.00454635	     0.00620515
     0.00339812	     0.00517621	     0.00754498	       0.003049	     0.00440746	     0.00601559	     0.00248689	     0.00332204	     0.00416031	     0.00454238	     0.00839913	      0.0171213	     0.00393941	     0.00654638	      0.0108574	       0.003049	     0.00440746	     0.00601559	      0.0053633	      0.0117146	      0.0404685	     0.00454238	     0.00839913	      0.0171213	     0.00339812	     0.00517621	     0.00754498
     0.00336995	      0.0048281	     0.00652107	     0.00295366	     0.00401698	      0.0051237	      0.0024025	     0.00306172	     0.00366513	     0.00456475	     0.00772496	      0.0132138	       0.003833	     0.00583864	     0.00851055	     0.00295366	     0.00401698	      0.0051237	     0.00564183	      0.0114119	      0.0295366	     0.00456475	     0.00772496	      0.0132138	     0.00336995	      0.0048281	     0.00652107
     0.00513929	      0.0103954	      0.0269057	     0.00531857	       0.011156	      0.0326712	     0.00452868	      0.0081678	      0.0157723	     0.00415815	     0.00703687	      0.0120368	     0.00427474	     0.00737737	      0.0130685	     0.00374915	     0.00594022	     0.00914793	     0.00306978	     0.00439805	     0.00594022	     0.00313285	     0.00452868	     0.00618104	     0.00284097	     0.00394308	     0.00513929
       0.005217	       0.011395	      0.0393646	     0.00503501	      0.0105612	      0.0309294	     0.00404683	     0.00698405	      0.0123717	     0.00441848	     0.00817002	      0.0166543	     0.00428724	     0.00773234	      0.0149314	     0.00354927	     0.00562352	     0.00866022	     0.00330543	     0.00503501	     0.00733917	     0.00323143	     0.00486529	     0.00698405	     0.00279362	     0.00393646	       0.005217
      0.0048705	      0.0102162	      0.0299188	     0.00504654	      0.0110227	      0.0380785	     0.00427411	     0.00790308	      0.0161101	     0.00470633	     0.00951962	       0.024639	      0.0048705	      0.0102162	      0.0299188	     0.00414716	      0.0074797	      0.0144436	     0.00380785	     0.00644405	      0.0110227	     0.00391461	     0.00675586	      0.0119675	      0.0034333	     0.00543978	     0.00837726
     0.00487051	      0.0102162	      0.0299188	     0.00470633	     0.00951963	       0.024639	     0.00380785	     0.00644406	      0.0110227	     0.00504655	      0.0110227	      0.0380785	     0.00487051	      0.0102162	      0.0299188	     0.00391461	     0.00675587	      0.0119675	     0.00427412	     0.00790309	      0.0161101	     0.00414717	     0.00747971	      0.0144436	     0.00343331	     0.00543979	     0.00837727
     0.00413148	     0.00745142	       0.014389	     0.00425796	      0.0078732	      0.0160492	     0.00369274	     0.00613647	      0.0101776	     0.00485209	      0.0101776	      0.0298057	     0.00502747	       0.010981	      0.0379345	     0.00425796	      0.0078732	      0.0160492	     0.00468854	     0.00948363	      0.0245459	     0.00485209	      0.0101776	      0.0298057	     0.00413148	     0.00745142	       0.014389
     0.00392808	      0.0067791	      0.0120087	     0.00382095	     0.00646622	      0.0110606	     0.00320843	     0.00488726	      0.0071238	     0.00488726	      0.0102513	      0.0300217	     0.00472252	     0.00955237	      0.0247238	     0.00382095	     0.00646622	      0.0110606	     0.00506391	      0.0110606	      0.0382095	     0.00488726	      0.0102513	      0.0300217	     0.00392808	      0.0067791	      0.0120087
     0.00321866	     0.00484607	     0.00695645	     0.00329237	     0.00501512	     0.00731017	     0.00295411	      0.0042703	     0.00582838	      0.0042703	     0.00770179	      0.0148724	     0.00440102	     0.00813774	      0.0165885	     0.00381681	     0.00634265	      0.0105195	     0.00501512	      0.0105195	      0.0308071	     0.00519639	        0.01135	      0.0392091	     0.00440102	     0.00813774	      0.0165885
     0.00314526	     0.00454661	      0.0062055	     0.00308193	     0.00441546	     0.00596373	     0.00270122	     0.00367366	     0.00468579	     0.00429166	     0.00740657	      0.0131202	     0.00417461	     0.00706473	      0.0120844	      0.0035054	     0.00533962	     0.00778317	     0.00533962	      0.0112002	      0.0328005	     0.00515963	      0.0104365	      0.0270122	     0.00417461	     0.00706473	      0.0120844
     0.00418197	     0.00707718	      0.0121057	     0.00516873	      0.0104549	      0.0270598	     0.00534903	      0.0112199	      0.0328583	     0.00351158	     0.00534903	     0.00779689	     0.00418197	     0.00707718	      0.0121057	     0.00429922	     0.00741962	      0.0131433	     0.00270598	     0.00368013	     0.00469405	     0.00308736	     0.00442324	     0.00597424	      0.0031508	     0.00455462	     0.00621644
     0.00440488	     0.00814487	       0.016603	     0.00520094	        0.01136	      0.0392435	     0.00501952	      0.0105287	      0.0308342	     0.00382016	     0.00634821	      0.0105287	     0.00440488	     0.00814487	       0.016603	     0.00427404	     0.00770854	      0.0148855	      0.0029567	     0.00427404	     0.00583349	     0.00329525	     0.00501952	     0.00731658	     0.00322148	     0.00485032	     0.00696255
     0.00392955	     0.00678164	      0.0120132	     0.00488909	      0.0102552	       0.030033	     0.00506581	      0.0110648	      0.0382238	     0.00382238	     0.00646864	      0.0110648	     0.00472429	     0.00955595	       0.024733	     0.00488909	      0.0102552	       0.030033	     0.00320963	     0.00488909	     0.00712647	     0.00382238	     0.00646864	      0.0110648	     0.00392955	     0.00678164	      0.0120132
     0.00413199	     0.00745233	      0.0143907	     0.00485268	      0.0101788	      0.0298093	     0.00468911	     0.00948479	      0.0245489	     0.00425848	     0.00787416	      0.0160512	     0.00502808	      0.0109824	      0.0379392	     0.00485268	      0.0101788	      0.0298093	     0.00369319	     0.00613722	      0.0101788	     0.00425848	     0.00787416	      0.0160512	     0.00413199	     0.00745233	      0.0143907
